Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	88	0.0	68.531	10.465	7.778	0.0	60.175	10.734	7.413
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	89	0.0	68.714	10.629	7.904	0.0	59.691	10.858	7.488
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	90	0.0	68.583	10.72	8.002	0.0	59.822	10.98	7.608
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	91	0.0	69.264	10.641	7.946	0.0	60.162	10.918	7.561
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	92	0.0	68.884	10.71	7.992	0.0	60.293	10.935	7.577
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	93	0.0	69.028	10.852	8.115	0.0	60.398	11.132	7.72
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	94	0.0	68.95	10.53	7.863	0.0	60.28	10.76	7.463
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	95	0.0	69.277	10.571	7.9	0.0	60.333	10.798	7.491
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	96	0.0	69.107	10.585	7.916	0.0	60.647	10.84	7.528
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	97	0.0	69.159	10.606	7.938	0.0	60.608	10.87	7.547
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	98	0.0	69.068	10.601	7.937	0.0	60.647	10.851	7.539
jx_nest_base	configs_multi/jx_nest_base/config_jx_nest_base_ArcFace_SGD.yaml	222	99	0.0	69.212	10.617	7.948	0.0	60.621	10.852	7.549
